skill_idÕÐÊ½ID	skill_lvl¼¼ÄÜµÈ¼¶	valid	consume_idÏûºÄID	pro_limitÖ°ÒµÏÞÖÆ	jingjie_limit¾³½çÏÞÖÆ	lvl_limitµÈ¼¶ÏÞÖÆ	skill_rune_0ÎÞ·ûÎÄ¼¼ÄÜID	skill_rune_1·ûÎÄ1¼¼ÄÜID	skill_rune_2·ûÎÄ2¼¼ÄÜID	skill_rune_3·ûÎÄ3¼¼ÄÜID	·ûÎÄ1¿ªÆô½ÇÉ«µÈ¼¶	·ûÎÄ2¿ªÆô½ÇÉ«µÈ¼¶	·ûÎÄ3¿ªÆô½ÇÉ«µÈ¼¶	Ð§¹ûÃèÊö(·¨ÇòÐ§¹ûµÄ¿Í»§¶ËÏÔÊ¾¶ÁµÄÒ²ÊÇÕâ¸ö×Ö¶Î)	¼¼ÄÜÃû³Æ	¼¼ÄÜÍ¼±ê	·ûÎÄÍ¼±ê	¼¼ÄÜÑÕÉ«	¼¼ÄÜÕ½Á¦	Î´³öÕ½·¨Æ÷Õ½Á¦	·¨Æ÷ÊôÐÔ³Ø	Éý¼¶×´Ì¬ÏÞÖÆ	»ê·¨Æ÷ÀàÐÍ£¨0ÆÕÍ¨£¬1»ê£©	¼¼ÄÜÐ§¹û±íÊö²ÎÊý1	¼¼ÄÜÐ§¹û±íÊö²ÎÊý2	¼¼ÄÜÐ§¹û±íÊö²ÎÊý3 
500407	9	1	10243	0	0	0	500407	0	0	0	0	0	0	¡°¡±	»ìÔªÉ¡¡¤³È	magicitem_005	0	4	69876	3510	65004079	0	0	25.00%	17351	0
500407	10	1	-1	0	0	0	500407	0	0	0	0	0	0	¡°¡±	»ìÔªÉ¡¡¤³È	magicitem_005	0	4	77640	4012	65004080	0	0	25.00%	18382	0
500408	1	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	16982	784	65004081	0	0	244.00%	6386	0
500408	2	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	22062	1078	65004082	0	0	257.00%	7575	0
500408	3	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	27920	1372	65004083	0	0	270.00%	8764	0
500408	4	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	33082	1666	65004084	0	0	283.00%	9953	0
500408	5	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	38937	1960	65004085	0	0	297.00%	11143	0
500408	6	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	46584	2709	65004086	0	0	326.00%	13377	0
500408	7	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	54348	2909	65004087	0	0	334.00%	14401	0
500408	8	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	62112	3109	65004088	0	0	341.00%	15426	0
500408	9	1	10251	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	69876	3510	65004089	0	0	349.00%	16450	0
500408	10	1	-1	0	0	0	500408	0	0	0	0	0	0	¡°¡±	²ÔÁú¡¤³È	magicitem_013	0	4	77640	4012	65004090	0	0	356.00%	17475	0
500409	1	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	16982	784	65004091	0	0	244.00%	6386	0
500409	2	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	22062	1078	65004092	0	0	257.00%	7575	0
500409	3	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	27920	1372	65004093	0	0	270.00%	8764	0
500409	4	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	33082	1666	65004094	0	0	283.00%	9953	0
500409	5	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	38937	1960	65004095	0	0	297.00%	11143	0
500409	6	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	46584	2709	65004096	0	0	326.00%	13377	0
500409	7	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	54348	2909	65004097	0	0	334.00%	14401	0
500409	8	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	62112	3109	65004098	0	0	341.00%	15426	0
500409	9	1	10247	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	69876	3510	65004099	0	0	349.00%	16450	0
500409	10	1	-1	0	0	0	500409	0	0	0	0	0	0	¡°¡±	»¢É·¡¤³È	magicitem_006	0	4	77640	4012	65004100	0	0	356.00%	17475	0
500410	1	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	16982	784	65004101	0	0	244.00%	6386	0
500410	2	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	22062	1078	65004102	0	0	257.00%	7575	0
500410	3	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	27920	1372	65004103	0	0	270.00%	8764	0
500410	4	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	33082	1666	65004104	0	0	283.00%	9953	0
500410	5	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	38937	1960	65004105	0	0	297.00%	11143	0
500410	6	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	46584	2709	65004106	0	0	326.00%	13377	0
500410	7	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	54348	2909	65004107	0	0	334.00%	14401	0
500410	8	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	62112	3109	65004108	0	0	341.00%	15426	0
500410	9	1	10244	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	69876	3510	65004109	0	0	349.00%	16450	0
500410	10	1	-1	0	0	0	500410	0	0	0	0	0	0	¡°¡±	ÊÞÉñ¡¤³È	magicitem_011	0	4	77640	4012	65004110	0	0	356.00%	17475	0
500411	1	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	16982	784	65004111	0	0	244.00%	6386	0
500411	2	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	22062	1078	65004112	0	0	257.00%	7575	0
500411	3	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	27920	1372	65004113	0	0	270.00%	8764	0
500411	4	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	33082	1666	65004114	0	0	283.00%	9953	0
500411	5	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	38937	1960	65004115	0	0	297.00%	11143	0
500411	6	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	46584	2709	65004116	0	0	326.00%	13377	0
500411	7	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	54348	2909	65004117	0	0	334.00%	14401	0
500411	8	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	62112	3109	65004118	0	0	341.00%	15426	0
500411	9	1	10252	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	69876	3510	65004119	0	0	349.00%	16450	0
500411	10	1	-1	0	0	0	500411	0	0	0	0	0	0	¡°¡±	Äù˜„¡¤³È	magicitem_012	0	4	77640	4012	65004120	0	0	356.00%	17475	0
500412	1	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	16982	784	65004121	0	0	366.00%	9579	0
500412	2	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	22062	1078	65004122	0	0	385.00%	11362	0
500412	3	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	27920	1372	65004123	0	0	405.00%	13146	0
500412	4	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	33082	1666	65004124	0	0	424.00%	14929	0
500412	5	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	38937	1960	65004125	0	0	446.00%	16715	0
500412	6	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	46584	2709	65004126	0	0	489.00%	20065	0
500412	7	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	54348	2909	65004127	0	0	501.00%	21602	0
500412	8	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	62112	3109	65004128	0	0	512.00%	23139	0
500412	9	1	10248	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	69876	3510	65004129	0	0	523.00%	24675	0
500412	10	1	-1	0	0	0	500412	0	0	0	0	0	0	¡°¡±	Éã»ê°ô¡¤³È	magicitem_009	0	4	77640	4012	65004130	0	0	534.00%	26213	0
500413	1	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	16982	784	65004131	0	0	488.00%	12772	0
500413	2	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	22062	1078	65004132	0	0	514.00%	15150	0
500413	3	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	27920	1372	65004133	0	0	540.00%	17528	0
500413	4	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	33082	1666	65004134	0	0	566.00%	19906	0
500413	5	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	38937	1960	65004135	0	0	595.00%	22287	0
500413	6	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	46584	2709	65004136	0	0	653.00%	26754	0
500413	7	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	54348	2909	65004137	0	0	668.00%	28803	0
500413	8	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	62112	3109	65004138	0	0	683.00%	30852	0
500413	9	1	10253	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	69876	3510	65004139	0	0	698.00%	32901	0
500413	10	1	-1	0	0	0	500413	0	0	0	0	0	0	¡°¡±	ÌìÄ§±®¡¤³È	magicitem_008	0	4	77640	4012	65004140	0	0	713.00%	34951	0
500414	1	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	33964	1568	65004141	90002804	1	366.00%	9579	2
500414	2	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	44124	2156	65004142	90002804	1	385.00%	11362	2
500414	3	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	55840	2744	65004143	90002804	1	405.00%	13146	2
500414	4	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	66164	3332	65004144	90002804	1	424.00%	14929	2
500414	5	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	77874	3920	65004145	90002804	1	446.00%	16715	2
500414	6	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	93168	5418	65004146	90002804	1	489.00%	20065	2
500414	7	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	108696	5818	65004147	90002804	1	501.00%	21602	2
500414	8	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	124224	6218	65004148	90002804	1	512.00%	23139	2
500414	9	1	10284	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	139752	7020	65004149	90002804	1	523.00%	24675	2
500414	10	1	-1	0	0	0	500414	0	0	0	0	0	0	¡°¡±	·âÄ§»ê°ô¡¤³È	magicitem_017	0	4	155280	8024	65004150	90002804	1	534.00%	26213	2
500415	1	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	33964	1568	65004151	90002805	1	5.00%	390	10217
500415	2	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	44124	2156	65004152	90002805	1	5.00%	411	12120
500415	3	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	55840	2744	65004153	90002805	1	5.00%	432	14022
500415	4	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	66164	3332	65004154	90002805	1	5.00%	452	15924
500415	5	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	77874	3920	65004155	90002805	1	5.00%	476	17829
500415	6	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	93168	5418	65004156	90002805	1	5.00%	522	21403
500415	7	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	108696	5818	65004157	90002805	1	5.00%	534	23042
500415	8	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	124224	6218	65004158	90002805	1	5.00%	546	24681
500415	9	1	10285	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	139752	7020	65004159	90002805	1	5.00%	558	26320
500415	10	1	-1	0	0	0	500415	0	0	0	0	0	0	¡°¡±	½ð¸Õ»¢É·¡¤³È	magicitem_018	0	4	155280	8024	65004160	90002805	1	5.00%	570	27960
500416	1	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	33964	1568	65004161	90002806	1	25.00%	7145	5%+53216
500416	2	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	44124	2156	65004162	90002806	1	25.00%	8374	5%+62029
500416	3	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	55840	2744	65004163	90002806	1	25.00%	9603	5%+70841
500416	4	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	66164	3332	65004164	90002806	1	25.00%	10832	5%+79654
500416	5	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	77874	3920	65004165	90002806	1	25.00%	12061	5%+88468
500416	6	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	93168	5418	65004166	90002806	1	25.00%	14258	5%+107409
500416	7	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	108696	5818	65004167	90002806	1	25.00%	15289	5%+120987
500416	8	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	124224	6218	65004168	90002806	1	25.00%	16320	5%+134565
500416	9	1	10286	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	139752	7020	65004169	90002806	1	25.00%	17351	5%+148143
500416	10	1	-1	0	0	0	500416	0	0	0	0	0	0	¡°¡±	ÔÌÁéÔªÉ¡¡¤³È	magicitem_020	0	4	155280	8024	65004170	90002806	1	25.00%	18382	5%+161722
500417	1	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	33964	1568	65004171	90002807	1	244.00%	6386	1
500417	2	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	44124	2156	65004172	90002807	1	257.00%	7575	1
500417	3	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	55840	2744	65004173	90002807	1	270.00%	8764	1
500417	4	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	66164	3332	65004174	90002807	1	283.00%	9953	1
500417	5	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	77874	3920	65004175	90002807	1	297.00%	11143	1
500417	6	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	93168	5418	65004176	90002807	1	326.00%	13377	1
500417	7	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	108696	5818	65004177	90002807	1	334.00%	14401	1
500417	8	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	124224	6218	65004178	90002807	1	341.00%	15426	1
500417	9	1	10287	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	139752	7020	65004179	90002807	1	349.00%	16450	1
500417	10	1	-1	0	0	0	500417	0	0	0	0	0	0	¡°¡±	ÌìÄ§ÊÞÉñ¡¤³È	magicitem_021	0	4	155280	8024	65004180	90002807	1	356.00%	17475	1
500418	1	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	33964	1568	65004181	90002808	1	244.00%	6386	9
500418	2	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	44124	2156	65004182	90002808	1	257.00%	7575	9
500418	3	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	55840	2744	65004183	90002808	1	270.00%	8764	9
500418	4	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	66164	3332	65004184	90002808	1	283.00%	9953	9
500418	5	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	77874	3920	65004185	90002808	1	297.00%	11143	9
500418	6	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	93168	5418	65004186	90002808	1	326.00%	13377	9
500418	7	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	108696	5818	65004187	90002808	1	334.00%	14401	9
500418	8	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	124224	6218	65004188	90002808	1	341.00%	15426	9
500418	9	1	10288	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	139752	7020	65004189	90002808	1	349.00%	16450	9
500418	10	1	-1	0	0	0	500418	0	0	0	0	0	0	¡°¡±	´©ÌìÄù˜„¡¤³È	magicitem_022	0	4	155280	8024	65004190	90002808	1	356.00%	17475	9
500419	1	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	33964	1568	65004191	90002809	1	244.00%	6386	20.00%
500419	2	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	44124	2156	65004192	90002809	1	257.00%	7575	20.00%
500419	3	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	55840	2744	65004193	90002809	1	270.00%	8764	20.00%
500419	4	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	66164	3332	65004194	90002809	1	283.00%	9953	20.00%
500419	5	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	77874	3920	65004195	90002809	1	297.00%	11143	20.00%
500419	6	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	93168	5418	65004196	90002809	1	326.00%	13377	20.00%
500419	7	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	108696	5818	65004197	90002809	1	334.00%	14401	20.00%
500419	8	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	124224	6218	65004198	90002809	1	341.00%	15426	20.00%
500419	9	1	10289	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	139752	7020	65004199	90002809	1	349.00%	16450	20.00%
500419	10	1	-1	0	0	0	500419	0	0	0	0	0	0	¡°¡±	²ÔÁú½£Æø¡¤³È	magicitem_023	0	4	155280	8024	65004200	90002809	1	356.00%	17475	20.00%
500501	1	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	53872	2608	65005011	0	0	7	9490	0
500501	2	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	67072	3586	65005012	0	0	7	10890	0
500501	3	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	71932	4564	65005013	0	0	7	12290	0
500501	4	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	109417	5542	65005014	0	0	7	13690	0
500501	5	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	117182	6520	65005015	0	0	7	15095	0
500501	6	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	140738	8823	65005016	0	0	7	15517	0
500501	7	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	164194	9476	65005017	0	0	7	16340	0
500501	8	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	187651	10129	65005018	0	0	7	17162	0
500501	9	1	10261	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	211107	11436	65005019	0	0	7	17985	0
500501	10	1	-1	0	0	0	500501	0	0	0	0	0	0	¡°¡±	´©ÌìËó¡¤ºì	magicitem_001	0	6	234564	13070	65005020	0	0	7	18807	0
500503	1	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	53872	2608	65005031	0	0	20.00%	18982	0
500503	2	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	67072	3586	65005032	0	0	20.00%	21785	0
500503	3	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	71932	4564	65005033	0	0	20.00%	24587	0
500503	4	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	109417	5542	65005034	0	0	20.00%	27390	0
500503	5	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	117182	6520	65005035	0	0	20.00%	30192	0
500503	6	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	140738	8823	65005036	0	0	20.00%	31035	0
500503	7	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	164194	9476	65005037	0	0	20.00%	34527	0
500503	8	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	187651	10129	65005038	0	0	20.00%	38020	0
500503	9	1	10265	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	211107	11436	65005039	0	0	20.00%	41512	0
500503	10	1	-1	0	0	0	500503	0	0	0	0	0	0	¡°¡±	ß±Áú½£¡¤ºì	magicitem_003	0	6	234564	13070	65005040	0	0	20.00%	45007	0
500504	1	1	10270	0	0	0	500504	0	0	0	0	0	0	¡°¡±	·âÄ§Í¼¡¤ºì	magicitem_002	0	6	53872	2608	65005041	0	0	2	9490	0
500504	2	1	10270	0	0	0	500504	0	0	0	0	0	0	¡°¡±	·âÄ§Í¼¡¤ºì	magicitem_002	0	6	67072	3586	65005042	0	0	2	10890	0
500504	3	1	10270	0	0	0	500504	0	0	0	0	0	0	¡°¡±	·âÄ§Í¼¡¤ºì	magicitem_002	0	6	71932	4564	65005043	0	0	2	12290	0
